0
-0.00615680615680616
-0.0750360750360750
-0.0311688311688312
0.00615680615680616
0.0380952380952381
0.0188552188552189
-0.0250120250120250
-0.0311688311688312
-0.0750360750360750
-0.125829725829726
-0.144300144300144
-0.181240981240981
-0.190476190476190
-0.0750360750360750
-0.0126984126984127
-0.0380952380952381
-0.0750360750360750
0
0.0750360750360750
0.125829725829726
0.181240981240981
0.150456950456950
0.125829725829726
0.0811928811928812
0.0565656565656566
0
-0.0627224627224627
-0.0950456950456950
-0.0380952380952381
-0.00615680615680616
-0.0188552188552189
-0.0750360750360750
-0.0950456950456950
-0.0750360750360750
-0.0750360750360750
-0.0311688311688312
-0.0565656565656566
-0.0188552188552189
0.0250120250120250
0.0565656565656566
0.0565656565656566
0.0250120250120250
-0.0188552188552189
0.0250120250120250
0.107359307359307
0.125829725829726
0.0811928811928812
0.0311688311688312
0.00615680615680616
-0.0311688311688312
0.00615680615680616
-0.00615680615680616
0.0250120250120250
0.119672919672920
0.150456950456950
0.162770562770563
0.162770562770563
0.0504088504088504
0
0.00615680615680616
-0.00615680615680616
-0.0950456950456950
-0.125829725829726
-0.125829725829726
-0.113516113516114
-0.0504088504088504
-0.00615680615680616
-0.0188552188552189
0.0188552188552189
0.0811928811928812
0.144300144300144
0.150456950456950
0.107359307359307
0.0504088504088504
0.0565656565656566
0.119672919672920
0.0750360750360750
0.0250120250120250
-0.0126984126984127
0.0188552188552189
0.0250120250120250
0.0565656565656566
0.0565656565656566
0.0504088504088504
0.0250120250120250
-0.00615680615680616
-0.0250120250120250
-0.0504088504088504
-0.144300144300144
-0.101202501202501
0.0442520442520443
0.0688792688792689
0.0311688311688312
-0.00615680615680616
0
0
0.0627224627224627
0.0950456950456950
0.0811928811928812
0.0950456950456950
0.0688792688792689
0.0380952380952381
0.0188552188552189
-0.0950456950456950
-0.107359307359307
-0.0188552188552189
0.0504088504088504
0.0504088504088504
0.0442520442520443
0.0126984126984127
-0.0565656565656566
-0.0688792688792689
-0.0750360750360750
-0.0811928811928812
-0.0750360750360750
-0.107359307359307
-0.0888888888888889
-0.0688792688792689
-0.101202501202501
-0.150456950456950
-0.0750360750360750
0.0565656565656566
0.0888888888888889
0.125829725829726
0.119672919672920
0.0565656565656566
0.0250120250120250
0.0688792688792689
0.0504088504088504
0.0250120250120250
0.0188552188552189
0.0311688311688312
0.0504088504088504
0.0126984126984127
-0.0627224627224627
-0.0811928811928812
-0.0811928811928812
-0.107359307359307
-0.0950456950456950
-0.107359307359307
-0.107359307359307
-0.0950456950456950
-0.00615680615680616
0.00615680615680616
0.0126984126984127
0.0565656565656566
0.0565656565656566
0.0565656565656566
0.0688792688792689
0.0250120250120250
-0.0250120250120250
0.0188552188552189
0.0380952380952381
0.0250120250120250
-0.00615680615680616
-0.0188552188552189
-0.0188552188552189
0.0311688311688312
0.0950456950456950
0.0950456950456950
0.113516113516114
0.0380952380952381
-0.0126984126984127
-0.0504088504088504
-0.156613756613757
-0.227417027417027
-0.190476190476190
-0.113516113516114
-0.0688792688792689
-0.00615680615680616
0.00615680615680616
-0.0126984126984127
0.0442520442520443
0.119672919672920
0.131986531986532
0.150456950456950
0.156613756613757
0.125829725829726
0.107359307359307
0.0380952380952381
-0.0504088504088504
-0.107359307359307
-0.0504088504088504
0.0188552188552189
0.0311688311688312
0.0504088504088504
0
-0.0380952380952381
-0.0442520442520443
-0.0627224627224627
-0.0442520442520443
-0.00615680615680616
0
0.0126984126984127
0.0250120250120250
-0.0188552188552189
-0.0504088504088504
-0.0188552188552189
0.0311688311688312
